,x,y,skill_id,Навык,Профессия,size
436,-5.403237,13.894058,32,Оптимизация запросов,Data scientist,1.1333333333333326
441,-22.520159,5.5000396,291,Tech lead,Data scientist,1.1333333333333326
450,-22.605877,5.237974,669,SAP HR,Data scientist,1.1333333333333326
451,-22.239185,4.9516144,673,Linkedin,Data scientist,1.1333333333333326
460,-7.876675,2.8359787,560,Sketch,Data scientist,1.466666666666665
466,-20.87162,6.444387,382,Оперативный поиск информации,Data scientist,1.1333333333333326
467,-22.324236,5.596404,388,Jenkins,Data scientist,1.1333333333333326
471,-22.497158,5.0339904,436,CakePHP,Data scientist,1.1333333333333326
478,-7.245459,3.281609,499,Поиск информации в интернет,Data scientist,1.466666666666665
483,-19.46821,4.81284,549,esputnik,Data scientist,1.1333333333333326
496,-13.541108,8.25424,1303,Организация технического обслуживания автомобилей,Data scientist,0.8
499,-19.582458,11.333253,1354,Битрикс 24,Data scientist,0.8
500,-22.595768,2.2630045,185,Adobe Illustrator,Data scientist,2.13333333333333
501,-17.384108,0.7402793,1169,Аналитический склад ума,Data scientist,1.466666666666665
502,-7.726323,1.9570398,13,Удаленная работа,Data scientist,1.466666666666665
503,-23.46516,-1.7919992,1558,Разработка и внедрение системы KPI,Data scientist,1.466666666666665
504,-21.233894,-2.8801687,440,Oil And Gas,Data scientist,1.1333333333333326
505,-17.10019,-2.649931,174,корпоративная аналитика,Data scientist,1.1333333333333326
506,-22.016365,5.07836,857,UX/UI,Data scientist,1.1333333333333326
507,-21.25176,-3.5785987,171,DHCP,Data scientist,1.1333333333333326
508,-22.598867,-3.062736,183,Data Engineering,Data scientist,1.1333333333333326
509,-21.44646,-5.344812,1063,чтение ABAP кода,Data scientist,1.1333333333333326
510,-22.355808,-4.589001,403,Управление знаниями,Data scientist,1.1333333333333326
511,-21.023798,-4.736432,1082,Investment Project Analysis,Data scientist,1.1333333333333326
512,-21.820267,-3.7689583,422,BGP,Data scientist,1.1333333333333326
513,-20.993954,-4.130641,618,Собеседование,Data scientist,1.1333333333333326
514,-22.545723,-5.49561,1691,Blockchain,Data scientist,1.1333333333333326
515,-22.989164,-3.2991903,411,методологии,Data scientist,1.1333333333333326
516,-21.7964,-3.3312569,412,Алгоритмическое мышление,Data scientist,1.1333333333333326
517,-22.340012,-3.6859105,785,IDEF1X,Data scientist,1.1333333333333326
518,-20.511248,-4.4384756,1102,Google Ads,Data scientist,1.1333333333333326
519,-23.465845,-4.2828116,1221,AppMetrika,Data scientist,1.1333333333333326
520,-19.9623,-7.216187,336,построение дэшбордов,Data scientist,1.1333333333333326
521,-23.100471,-5.094268,678,Наполнение контентом,Data scientist,1.1333333333333326
522,-16.392738,0.026457343,736,MS Outlook,Data scientist,1.1333333333333326
523,-17.766241,-4.6509366,691,Компас,Data scientist,1.1333333333333326
524,0.037994035,-20.140099,1202,SOAP,Data scientist,1.1333333333333326
525,-16.39177,0.02618891,346,SEO оптимизация,Data scientist,1.1333333333333326
526,-21.75173,-2.6908033,1612,Организация офисного переезда,Data scientist,1.1333333333333326
527,-22.092297,5.521285,240,Составление отчетности,Data scientist,1.1333333333333326
528,-19.962067,-7.21606,1624,Обработка изображений,Data scientist,1.1333333333333326
529,-20.794851,-3.242802,228,Управление отношениями с клиентами,Data scientist,1.1333333333333326
530,-16.652876,1.0483602,1504,OSI,Data scientist,1.1333333333333326
531,-14.955504,0.07744772,223,DS,Data scientist,1.1333333333333326
532,-7.025361,0.6225441,364,Коммуникабельность,Data scientist,1.1333333333333326
533,-19.962145,-7.2160807,1500,Геодезия и картография,Data scientist,1.1333333333333326
534,-22.425411,-4.059116,371,Управление продажами,Data scientist,1.1333333333333326
535,-17.766201,-4.6509633,873,Google Analytics,Data scientist,1.1333333333333326
536,-21.811075,-4.4106827,205,CCIE,Data scientist,1.1333333333333326
537,-22.233908,-2.836934,796,MPLS,Data scientist,1.1333333333333326
538,-6.76451,2.727484,194,Анализ требований,Data scientist,1.1333333333333326
539,-21.96001,5.259412,964,Работа с компьютером,Data scientist,1.1333333333333326
540,-20.530394,-3.7677274,1749,Фондовый рынок,Data scientist,1.1333333333333326
541,-20.953547,-5.10307,1750,k8s,Data scientist,1.1333333333333326
542,-21.868977,-5.5685234,532,Web-дизайн,Data scientist,1.1333333333333326
543,-23.279758,-3.6238174,1770,Tableu,Data scientist,1.1333333333333326
544,-22.993341,-4.69748,902,IDEF,Data scientist,1.1333333333333326
545,-21.774282,-4.7887077,1811,Telecommunications,Data scientist,1.1333333333333326
546,-9.059607,4.722342,1376,AngularJS,Data scientist,1.1333333333333326
547,-0.26446134,-20.293884,34,Kibana,Data scientist,1.1333333333333326
548,-22.901783,-4.124183,530,Техническая эксплуатация,Data scientist,1.1333333333333326
549,-22.259853,-5.076751,60,1С 8.3,Data scientist,1.1333333333333326
550,-16.392778,0.026606344,1741,Мотивация персонала,Data scientist,1.1333333333333326
551,-21.49295,-4.150902,514,Грамотная речь и письмо,Data scientist,1.1333333333333326
552,-13.431055,-6.1844697,1228,Рекрутмент,Data scientist,0.8
553,-13.553355,3.779987,1240,ASan,Data scientist,0.8
554,-13.694423,3.1298501,1340,Редактирование текстов,Data scientist,0.8
555,-14.017547,2.9292395,1241,RDD,Data scientist,0.8
556,-9.849284,-6.810996,1343,SaaS,Data scientist,0.8
557,-13.530806,3.4511354,1242,go,Data scientist,0.8
558,-9.86769,-2.908704,1227,Infinispan,Data scientist,0.8
559,-9.6988,-14.322952,1243,Продвижение продукта,Data scientist,0.8
560,-8.135177,-14.189864,1344,B2B SaaS,Data scientist,0.8
561,-13.569502,-5.8577213,1230,Virtualization,Data scientist,0.8
562,-14.134713,3.5143342,1239,Google Big Query,Data scientist,0.8
563,-9.867692,-2.9087179,1338,microservices architecture,Data scientist,0.8
564,0.6761425,-19.517332,1231,xa0— C1 — Продвинутый,Data scientist,0.8
565,-9.869236,-2.8997984,1238,продвижение в В2В,Data scientist,0.8
566,2.8504846,-20.823526,1342,КИС,Data scientist,0.8
567,-0.38879618,-15.165355,1341,ERP Systems,Data scientist,0.8
568,-13.619773,-6.3333797,1233,PostgreSQL,Data scientist,0.8
569,-9.856939,-2.9253998,1234,Категорийный менеджмент,Data scientist,0.8
570,-14.352999,2.907757,1339,MATLAB,Data scientist,0.8
571,-13.777589,-6.29026,1345,Google Sheets,Data scientist,0.8
572,-14.874977,3.9789822,1235,Asana,Data scientist,0.8
573,0.45454004,-18.320427,1236,EDW,Data scientist,0.8
574,-14.892447,3.3209689,1237,ГОСТ,Data scientist,0.8
575,-12.704091,1.4468964,1346,1С программирование,Data scientist,0.8
576,-14.683656,3.0854409,1225,А/В тесты,Data scientist,0.8
577,-14.320995,3.696418,1208,Data Science,Data scientist,0.8
578,-14.63658,4.270317,1206,Визуализация,Data scientist,0.8
579,-11.936425,4.6374717,1205,VK,Data scientist,0.8
580,-0.028575676,-15.677599,1204,СКД,Data scientist,0.8
581,-14.320265,4.3219614,1352,Search ranking,Data scientist,0.8
582,0.67616796,-19.517359,1201,Access,Data scientist,0.8
583,-14.981537,3.6853526,1199,Составление семантического ядра,Data scientist,0.8
584,-13.426267,-6.0095396,1353,Вайлдберис,Data scientist,0.8
585,-10.658767,-5.3692713,1198,NPS,Data scientist,0.8
586,-7.827177,-13.182755,1196,Анализ временных рядов,Data scientist,0.8
587,-21.13512,12.264721,1195,1С: Проекты,Data scientist,0.8
588,-7.0917172,-1.2340674,1356,Лизинговые операции,Data scientist,0.8
589,-9.857117,-2.9254005,1351,Oracle Database,Data scientist,0.8
590,-13.983113,4.3335156,1209,Исследование потребительских предпочтений,Data scientist,0.8
591,-13.833991,-5.971571,1210,Win32 Api,Data scientist,0.8
592,-13.715683,4.122928,1224,Architecture,Data scientist,0.8
593,-10.658708,-5.36925,1223,Оптимизация бизнес-процессов,Data scientist,0.8
594,-13.833991,-5.971571,1222,ArcGIS,Data scientist,0.8
