,x,y,skill_id,Навык,Профессия,size
283,-9.286251,-9.982525,1576,DeFi,Аналитик,0.9094890510949037
284,-45.626423,-1.6648438,1703,Мотивационные программы,Аналитик,0.9094890510949037
285,-45.029285,-2.411894,1586,Java 8 junior+,Аналитик,0.9094890510949037
286,4.014464,22.47042,1593,Java SE,Аналитик,0.9094890510949037
287,-38.898163,0.75822073,112,Elma,Аналитик,0.9094890510949037
288,-45.62503,-1.6615635,71,B2C маркетинг,Аналитик,0.9094890510949037
289,-0.90307045,24.857103,36,Google Docs,Аналитик,0.9094890510949037
290,12.554723,13.607709,103,Аналитическое мышление,Аналитик,0.9094890510949037
291,-29.079077,0.25590596,1042,Wireless,Аналитик,0.8
292,-41.349453,0.909638,1044,системный архитектор,Аналитик,0.8
293,-11.051955,-16.279633,1490,Business skills,Аналитик,0.8
294,-45.38684,-2.3296087,1029,MongoDB,Аналитик,0.8
295,-5.103045,23.408495,1634,ER-диаграммы,Аналитик,0.8
296,-29.079077,0.25590596,1653,Data Vault,Аналитик,0.8
297,-48.065857,-3.290378,999,php-fpm,Аналитик,0.8
298,-38.139637,0.39674345,85,Поисковая оптимизация сайтов,Аналитик,0.8
299,-27.761854,0.48946336,1122,DMBOK DAMA,Аналитик,0.8
300,-48.368446,-3.9372838,97,WEB-тесты,Аналитик,0.8
301,-44.577934,-2.1696744,1614,электрооборудование,Аналитик,0.8
302,-48.065857,-3.290378,377,SVN,Аналитик,0.8
303,-29.079147,0.2559052,1603,дико плюсить,Аналитик,0.8
304,-38.139164,0.39694375,1260,Стажировка,Аналитик,0.8
305,-45.013298,-1.4308597,117,OpenAPI,Аналитик,0.8
306,-47.534733,-3.8243952,120,Проведение опросов клиентов,Аналитик,0.8
307,-10.498935,-9.129232,976,MS Axapta,Аналитик,0.8
308,-9.830999,-11.648715,396,Data Engineer,Аналитик,0.8
309,-9.898551,-7.739444,386,SMS маркетинг,Аналитик,0.8
310,-40.04232,0.48202956,756,Моделирование процессов,Аналитик,0.8
311,-10.1926565,-9.0030155,1797,Бюджетирование,Аналитик,0.8
312,-8.142951,23.573208,17,Консультирование,Аналитик,0.8
313,-13.21307,15.999127,662,Machine Learning,Аналитик,0.8
314,-10.268931,-11.393687,1790,Specifications,Аналитик,0.8
315,-44.895515,-1.6485882,703,Составление договоров,Аналитик,0.8
316,-10.498635,-9.129412,706,Формирование бюджета,Аналитик,0.8
317,-47.534733,-3.8243952,471,Skype,Аналитик,0.8
318,-36.499493,0.63857883,469,Статистика,Аналитик,0.8
319,-14.669321,-23.76863,42,IDEF0,Аналитик,0.8
320,-48.368446,-3.9372838,44,MS Power Builder,Аналитик,0.8
321,-13.213068,15.999132,47,CentOS,Аналитик,0.8
322,-10.149587,-10.5932665,427,Настройка сетевых подключений,Аналитик,0.8
0,2.0591795,23.346865,264,1С: Предприятие 8,Аналитик данных,15.8
1,10.098926,17.467875,1256,Работа в условиях многозадачности,Аналитик данных,7.2189189189189245
2,3.4835606,22.86304,1027,Piton,Аналитик данных,6.881081081081078
4,1.2643113,23.708525,981,Автоматизация отчетности,Аналитик данных,2.421621621621618
5,9.581402,18.452223,370,Quik,Аналитик данных,1.3405405405405542
6,5.0659857,22.762514,855,Аналитические исследования,Аналитик данных,2.083783783783794
7,12.589526,13.118561,420,Statistics,Аналитик данных,0.9351351351351386
8,-6.1430445,23.160631,765,Кредиторская задолженность,Аналитик данных,9.516216216216213
10,-3.442882,23.987772,1203,Стимулирование потребителей,Аналитик данных,10.597297297297299
11,14.171,6.131087,1396,Ansible,Аналитик данных,1.1378378378378464
12,0.48794875,23.615532,818,Security vulnerability disclosure,Аналитик данных,2.2864864864865018
13,14.29603,3.6910055,108,качественные исследования,Аналитик данных,1.070270270270277
14,8.633735,19.885742,52,Сельское хозяйство,Аналитик данных,1.610810810810809
15,7.7068744,20.842531,1421,Launching new products,Аналитик данных,0.9351351351351386
16,-4.931385,24.49623,3,PSM,Аналитик данных,1.4756756756756926
17,-4.8483944,23.744993,91,Autodesk Maya,Аналитик данных,4.313513513513513
18,-5.975079,23.19358,614,Бухгалтерский учет,Аналитик данных,8.30000000000001
19,-0.6453315,23.954334,792,Командообразование,Аналитик данных,2.0162162162162245
20,-4.419747,23.839113,1779,Работа с документами постоянного хранения,Аналитик данных,2.556756756756757
21,5.3735704,21.953127,1506,Greenplum,Аналитик данных,1.813513513513517
23,11.436259,15.453854,946,Составление описания должностей,Аналитик данных,0.8675675675675694
24,-7.7445245,22.508135,1715,OLAP,Аналитик данных,2.0162162162162245
27,-9.435956,-9.82548,825,Mockito,Аналитик данных,1.5432432432432397
28,-5.7299438,23.596308,730,Apache Superset,Аналитик данных,4.989189189189183
29,-8.73471,-8.2117815,1547,Oracle Primavera,Аналитик данных,1.2054054054054157
30,6.7825475,21.615921,559,B2B Marketing,Аналитик данных,1.3405405405405542
31,9.983252,17.421438,1114,Оптимизация сайта,Аналитик данных,1.813513513513517
32,-10.656303,-14.915389,728,Сборка ПК,Аналитик данных,2.6243243243243253
33,-0.64249337,23.83908,1287,1С: Бухгалтерия,Аналитик данных,1.4756756756756926
34,-14.223336,16.762157,593,Cassandra,Аналитик данных,3.0972972972973105
35,11.053706,16.341303,1316,IBM Datastage,Аналитик данных,1.070270270270277
36,13.466346,12.330308,990,pointcloud,Аналитик данных,1.2054054054054157
38,-9.662364,-9.811843,1337,Гибкость,Аналитик данных,1.0027027027027078
39,-7.860914,22.356653,9,MS Access,Аналитик данных,4.448648648648651
40,-14.335486,16.566498,1038,GC,Аналитик данных,3.2999999999999963
41,-13.623838,17.487383,1145,DCF,Аналитик данных,2.4891891891891875
42,8.75104,19.580238,801,Проведение промо акций,Аналитик данных,1.070270270270277
43,-0.5467591,23.847752,1325,Способность работать с документами,Аналитик данных,1.2054054054054157
44,10.80598,16.387821,951,Подготовка презентаций,Аналитик данных,0.8675675675675694
45,6.1180544,22.154976,21,Software Development,Аналитик данных,0.8
46,-14.54441,15.789159,1276,Rational Rose,Аналитик данных,4.51621621621622
47,-8.914264,21.856865,1721,LDAP,Аналитик данных,1.0027027027027078
48,-13.948011,17.133091,1471,PS Domain,Аналитик данных,3.0972972972973105
49,-5.905788,23.12727,106,Управляемые формы,Аналитик данных,3.637837837837843
50,-9.84825,21.14328,1526,EAD,Аналитик данных,1.0027027027027078
51,-13.105444,18.12978,623,QFD,Аналитик данных,1.2054054054054157
52,-10.922119,20.47101,477,JUnit,Аналитик данных,1.2729729729729848
53,-1.771503,23.93881,693,Социологические исследования,Аналитик данных,1.2729729729729848
56,-8.673439,22.094376,1427,Marketing Analysis,Аналитик данных,0.9351351351351386
57,-10.276146,-11.042543,870,ROI,Аналитик данных,1.4081081081081233
60,-3.496881,23.965454,1796,Блок-схема,Аналитик данных,1.813513513513517
61,-12.174089,19.1403,220,Internet Marketing,Аналитик данных,1.8810810810810858
62,-14.13745,16.801788,1788,Веб-дизайн,Аналитик данных,3.16486486486488
63,12.737452,11.0279255,546,Data Studio,Аналитик данных,0.8
64,3.4155247,22.660952,613,Управление бюджетом,Аналитик данных,2.421621621621618
65,-4.7874722,23.84826,1197,воронки продаж,Аналитик данных,0.8675675675675694
66,-5.6142635,23.724133,1825,ВЭД,Аналитик данных,1.0027027027027078
68,-13.652452,17.032795,1086,1С: УНФ,Аналитик данных,1.2054054054054157
70,-2.8585038,23.904047,1077,Statistica,Аналитик данных,0.8
71,-10.481344,20.917,1257,Управление лояльностью потребителей,Аналитик данных,1.2054054054054157
73,-14.44081,16.203436,332,Interviews,Аналитик данных,3.232432432432427
75,-13.918559,16.614801,1481,Business communication,Аналитик данных,3.9081081081081193
78,-11.310024,19.811226,1156,Мобильный банк,Аналитик данных,2.2189189189189324
79,-10.159513,20.808472,1220,банк,Аналитик данных,1.2054054054054157
84,-11.724967,19.391937,844,ML-методы,Аналитик данных,1.1378378378378464
85,-10.952934,20.084623,933,XML,Аналитик данных,1.1378378378378464
86,9.225291,19.600925,1518,SEO,Аналитик данных,1.0027027027027078
88,-6.902625,22.775808,1760,Розничная торговля,Аналитик данных,6.948648648648647
89,-9.04159,-8.557721,99,Формирование технического задания для разработки,Аналитик данных,0.9351351351351386
90,-11.31468,-18.21397,1263,VLAN,Аналитик данных,2.421621621621618
97,-13.2564945,-21.700764,191,Business Intelligence Systems,Аналитик данных,3.0972972972973105
98,-10.574564,-15.049438,1310,Финансовое планирование,Аналитик данных,1.2054054054054157
103,8.78739,19.20498,1200,Планирование маркетинговых кампаний,Аналитик данных,0.8675675675675694
110,-11.521171,-18.806492,1429,Mitre ATT&CK,Аналитик данных,1.9486486486486552
111,-10.290832,-11.093027,1509,Custumer developmen,Аналитик данных,0.9351351351351386
115,-11.480345,-18.640615,1782,Flask,Аналитик данных,2.0162162162162245
117,-8.921656,-8.342326,218,Pandas,Аналитик данных,0.9351351351351386
121,-9.4089155,-10.306425,1266,разработка гипотез,Аналитик данных,0.9351351351351386
124,-11.271811,19.777065,1737,CSS3,Аналитик данных,1.610810810810809
130,-8.297986,23.135422,424,финансы центральный офис,Аналитик данных,0.8675675675675694
132,-10.7157545,-17.319195,315,Воронка продаж,Аналитик данных,0.8675675675675694
134,-11.799607,-20.447374,217,Excel/GoogleSheets,Аналитик данных,1.4756756756756926
137,-12.681846,-20.797623,629,потребительские кредиты,Аналитик данных,2.083783783783794
138,-10.343336,-13.916626,135,Анализ ФХД,Аналитик данных,1.2729729729729848
141,-13.35938,17.813885,1561,TikTok Ads,Аналитик данных,1.5432432432432397
143,-12.576005,-20.273527,1780,CSS,Аналитик данных,2.2189189189189324
151,8.439517,19.47538,1048,marketing,Аналитик данных,0.9351351351351386
152,-9.476959,22.220707,413,OpenCL,Аналитик данных,0.9351351351351386
161,-13.355603,-21.755993,410,Spatial Transcriptomics,Аналитик данных,2.6918918918918946
164,13.927611,10.997694,806,CVM,Аналитик данных,1.0027027027027078
165,-11.915835,19.319818,1681,PPC,Аналитик данных,1.1378378378378464
166,14.1790495,-20.366327,582,PNL,Аналитик данных,0.8675675675675694
168,-9.406788,-10.845731,1774,NaiveBayes,Аналитик данных,1.1378378378378464
175,1.7752463,24.519789,1499,Руководство коллективом,Аналитик данных,0.8675675675675694
184,-13.902061,16.005201,562,Планирование карьеры,Аналитик данных,1.070270270270277
187,3.1370745,22.836582,1829,stripo,Аналитик данных,1.2054054054054157
191,15.401432,-5.697961,1673,Анализ данных Разработка технических заданий Системный анализ Бизнес-анализ,Аналитик данных,0.8675675675675694
195,-9.72867,-10.968336,913,Я.Метрика,Аналитик данных,0.9351351351351386
199,-0.76511544,23.600203,594,Умение вести деловую переписку,Аналитик данных,0.8675675675675694
200,-14.496166,-23.761265,659,Основы маркетинга,Аналитик данных,1.8810810810810858
201,-12.448592,-21.233082,1667,Tabular Editor,Аналитик данных,1.0027027027027078
202,-14.557808,-23.540476,744,Интернет банк,Аналитик данных,1.6783783783783783
203,-37.787266,-0.13644208,721,MS Power BI,Аналитик данных,1.2729729729729848
204,-36.543682,0.21537869,771,Реинжиниринг бизнес-процессов,Аналитик данных,1.0027027027027078
205,-13.500858,-22.302744,56,Анализ макроэкономической среды,Аналитик данных,1.2729729729729848
206,-14.406589,-23.270958,1485,Написание текстов,Аналитик данных,1.610810810810809
207,-38.166706,-0.13786376,906,Корпоративные мероприятия,Аналитик данных,1.2729729729729848
208,-13.956695,-23.340822,1473,КИС ЕМИАС,Аналитик данных,1.3405405405405542
209,-11.648606,-19.285559,478,Google Data Studiо,Аналитик данных,1.070270270270277
210,-13.601858,-22.960379,773,Web,Аналитик данных,1.2054054054054157
211,-10.611361,-15.606781,446,Разработчик,Аналитик данных,1.070270270270277
212,-36.40194,-0.4702632,1188,Процессное моделирование,Аналитик данных,0.8675675675675694
213,-12.124018,-20.213223,682,Software architecture,Аналитик данных,1.3405405405405542
214,-12.740234,-21.932257,149,Тайм-менеджмент,Аналитик данных,0.8675675675675694
215,-12.420119,-21.320282,1539,поисковые алгоритмы,Аналитик данных,0.8675675675675694
216,-10.373133,20.509098,1112,Исполнительность,Аналитик данных,0.8675675675675694
218,-12.530798,-20.278261,1269,Анализ трафика,Аналитик данных,1.4081081081081233
219,-13.553672,-22.893759,263,ТЗ,Аналитик данных,1.0027027027027078
220,-13.952423,-22.668663,749,hive,Аналитик данных,1.2054054054054157
221,7.3690076,20.52069,707,Стратегический консалтинг,Аналитик данных,1.2729729729729848
222,-37.137363,0.9779433,1765,image processing,Аналитик данных,0.9351351351351386
223,-10.638713,-16.64465,1597,входящие звонки,Аналитик данных,1.2729729729729848
224,-11.130854,-16.550844,257,CV,Аналитик данных,1.3405405405405542
227,-37.05378,-0.28637734,784,outreach,Аналитик данных,0.9351351351351386
228,-37.449127,-0.501145,661,Альфа-Авто,Аналитик данных,0.9351351351351386
229,-12.888381,-22.0292,1560,Активные продажи,Аналитик данных,1.1378378378378464
231,-10.875221,-17.483818,908,Подготовка документов,Аналитик данных,1.0027027027027078
232,-36.25968,0.808094,1767,Математическое программирование,Аналитик данных,0.8
234,6.499872,21.33002,1385,Управление рисками,Аналитик данных,1.070270270270277
238,-13.106733,-22.267092,875,Высшее образование,Аналитик данных,1.070270270270277
239,-11.706488,-19.993843,819,Корпоративные финансы,Аналитик данных,0.9351351351351386
240,-14.026242,-22.752268,487,обучение сотрудников,Аналитик данных,0.8675675675675694
241,-39.369934,0.13933799,479,React JS,Аналитик данных,1.1378378378378464
244,-37.936985,-0.3201952,1426,1C: Бухгалтерия,Аналитик данных,0.9351351351351386
246,-12.1023655,-20.748188,461,PR,Аналитик данных,0.9351351351351386
247,-45.43614,-2.1378577,1567,Логическое мышление,Аналитик данных,0.8
248,-39.25184,0.3198133,914,Организация мероприятий,Аналитик данных,1.070270270270277
253,-41.829468,1.0895978,558,E-Mail Marketing,Аналитик данных,1.8810810810810858
254,-7.237203,22.58418,1162,Эффективность,Аналитик данных,0.8675675675675694
257,-37.958096,0.7746204,418,Design,Аналитик данных,0.8675675675675694
259,-37.053738,-0.28753552,1758,SOA,Аналитик данных,0.8
260,-9.454139,21.439117,767,Страховые продукты,Аналитик данных,0.8675675675675694
263,-13.072497,-21.347786,1253,1С: Управление холдингом,Аналитик данных,1.1378378378378464
264,-44.577957,-2.1697185,1564,MS Azure,Аналитик данных,1.0027027027027078
265,-12.030559,-19.583895,1142,БСП,Аналитик данных,0.8675675675675694
268,-11.118604,-17.854137,1585,Server architectures,Аналитик данных,0.8675675675675694
269,-39.31539,0.16848674,1071,Контроль качества,Аналитик данных,1.0027027027027078
272,-38.898354,0.75821567,326,Навыки разрешения спорных ситуаций,Аналитик данных,0.8675675675675694
273,-44.898018,-1.3732625,658,Регресcионное тестирование,Аналитик данных,1.0027027027027078
277,-12.4007435,-19.968433,544,PSM II,Аналитик данных,1.0027027027027078
280,-45.029285,-2.411894,557,проактивность,Аналитик данных,0.8
282,-38.549644,0.0044831433,1575,LACP,Аналитик данных,0.8675675675675694
283,-9.286251,-9.982525,1576,DeFi,Аналитик данных,0.8675675675675694
287,-38.898163,0.75822073,112,Elma,Аналитик данных,0.8675675675675694
292,-41.349453,0.909638,1044,системный архитектор,Аналитик данных,1.070270270270277
293,-11.051955,-16.279633,1490,Business skills,Аналитик данных,0.8675675675675694
301,-44.577934,-2.1696744,1614,электрооборудование,Аналитик данных,0.8675675675675694
305,-45.013298,-1.4308597,117,OpenAPI,Аналитик данных,0.8675675675675694
308,-9.830999,-11.648715,396,Data Engineer,Аналитик данных,0.8
310,-40.04232,0.48202956,756,Моделирование процессов,Аналитик данных,0.9351351351351386
315,-44.895515,-1.6485882,703,Составление договоров,Аналитик данных,0.8675675675675694
319,-14.669321,-23.76863,42,IDEF0,Аналитик данных,1.4081081081081233
323,-42.043964,1.1291841,100,Ответственный подход к работе,Аналитик данных,1.1378378378378464
324,-9.7267885,-15.264544,1824,Distributed systems,Аналитик данных,1.1378378378378464
325,-10.971135,-15.77775,880,Проектная документация,Аналитик данных,1.070270270270277
326,-44.27558,-1.5426357,1320,Системность,Аналитик данных,1.0027027027027078
327,-9.760317,-12.001506,1793,Cisco,Аналитик данных,1.0027027027027078
328,-14.228503,-23.785631,1831,OSM,Аналитик данных,0.9351351351351386
329,-42.106445,1.037949,467,Qlik/Tableau/Oracle BI,Аналитик данных,0.9351351351351386
330,14.43358,-20.603899,944,ABAP,Аналитик данных,0.9351351351351386
331,6.977975,21.523169,119,Graphic Design,Аналитик данных,0.9351351351351386
332,-9.481654,-11.094756,78,Умение организовывать работу,Аналитик данных,0.9351351351351386
333,13.988401,7.0022397,1109,Деловая коммуникация,Аналитик данных,0.9351351351351386
334,-11.229652,-17.18821,512,Контроль доступа,Аналитик данных,0.8675675675675694
335,-10.590677,-14.633033,782,CoreML,Аналитик данных,0.8675675675675694
336,-12.728807,17.702991,1009,Engineering,Аналитик данных,0.8675675675675694
337,-10.118132,-12.525184,1041,Анализ,Аналитик данных,0.8675675675675694
338,-41.871136,1.1395319,1054,Андеррайтинг,Аналитик данных,0.8675675675675694
339,-9.566059,-7.2551565,1118,Лидерские качества,Аналитик данных,0.8675675675675694
340,-26.23682,0.077309735,1158,WebSocket,Аналитик данных,0.8675675675675694
341,-26.305468,-0.52706736,592,Эконометрика,Аналитик данных,0.8675675675675694
342,-12.597657,17.952097,1280,Скоринговые модели,Аналитик данных,0.8675675675675694
343,-41.835197,0.8609732,1290,Группа по электробезопасности,Аналитик данных,0.8675675675675694
344,-44.748245,-1.3789904,1454,1С: Комплексная автоматизация,Аналитик данных,0.8675675675675694
345,-44.394466,-1.8533804,1456,Имитационное моделирование,Аналитик данных,0.8675675675675694
346,6.3180165,21.495226,643,ГРЩ,Аналитик данных,0.8675675675675694
347,-41.83524,0.86098903,1465,расчет показателей,Аналитик данных,0.8675675675675694
348,-10.428632,21.783583,688,CRO,Аналитик данных,0.8675675675675694
349,5.82438,22.5428,916,Точность и внимательность к деталям,Аналитик данных,0.8675675675675694
350,-25.861944,0.14050098,2,Архитектура,Аналитик данных,0.8675675675675694
351,-44.34267,-1.3061624,69,UX,Аналитик данных,0.8675675675675694
352,-7.6112547,23.825602,1664,openvz,Аналитик данных,0.8
353,-10.108512,-12.287576,1568,Умение слушать,Аналитик данных,0.8
354,-41.43128,0.9696633,1757,A/B testing Power BI,Аналитик данных,0.8
355,-25.923307,-0.31099713,40,199-И,Аналитик данных,0.8
356,-26.121443,0.370873,1478,Усидчивость,Аналитик данных,0.8
357,-25.923307,-0.31099713,1322,Adex,Аналитик данных,0.8
358,-26.339333,-0.6856577,942,Swift,Аналитик данных,0.8
359,-26.332777,-0.69188124,408,DevOps,Аналитик данных,0.8
360,-26.121264,0.37081376,1076,xa0— A1 — Начальный,Аналитик данных,0.8
0,2.0591795,23.346865,264,1С: Предприятие 8,Bi аналитик,15.8
1,10.098926,17.467875,1256,Работа в условиях многозадачности,Bi аналитик,6.665921787709495
2,3.4835606,22.86304,1027,Piton,Bi аналитик,7.252513966480447
3,-10.471697,20.569769,1226,Google AdWords,Bi аналитик,0.8837988826815514
4,1.2643113,23.708525,981,Автоматизация отчетности,Bi аналитик,1.637988826815629
5,9.581402,18.452223,370,Quik,Bi аналитик,1.0513966480446773
6,5.0659857,22.762514,855,Аналитические исследования,Bi аналитик,2.1407821229050294
7,12.589526,13.118561,420,Statistics,Bi аналитик,1.0513966480446773
8,-6.1430445,23.160631,765,Кредиторская задолженность,Bi аналитик,8.090502793296077
9,15.0333,-7.3125844,361,Yandex Data Lens,Bi аналитик,1.3865921787709519
10,-3.442882,23.987772,1203,Стимулирование потребителей,Bi аналитик,6.833519553072621
11,14.171,6.131087,1396,Ansible,Bi аналитик,0.8837988826815514
12,0.48794875,23.615532,818,Security vulnerability disclosure,Bi аналитик,3.56536312849161
13,14.29603,3.6910055,108,качественные исследования,Bi аналитик,0.9675977653631258
14,8.633735,19.885742,52,Сельское хозяйство,Bi аналитик,1.3865921787709519
15,7.7068744,20.842531,1421,Launching new products,Bi аналитик,0.9675977653631258
16,-4.931385,24.49623,3,PSM,Bi аналитик,1.218994413407803
17,-4.8483944,23.744993,91,Autodesk Maya,Bi аналитик,4.570949720670389
18,-5.975079,23.19358,614,Бухгалтерский учет,Bi аналитик,7.084916201117321
19,-0.6453315,23.954334,792,Командообразование,Bi аналитик,1.7217877094972036
20,-4.419747,23.839113,1779,Работа с документами постоянного хранения,Bi аналитик,2.4759776536312814
21,5.3735704,21.953127,1506,Greenplum,Bi аналитик,2.2245810055865807
22,17.570818,-24.411995,261,BPMN 2.0,Bi аналитик,0.8
23,11.436259,15.453854,946,Составление описания должностей,Bi аналитик,1.0513966480446773
24,-7.7445245,22.508135,1715,OLAP,Bi аналитик,1.4703910614525033
26,14.579509,4.082307,200,Управление интернет-проектами,Bi аналитик,0.8837988826815514
27,-9.435956,-9.82548,825,Mockito,Bi аналитик,3.3139664804469096
28,-5.7299438,23.596308,730,Apache Superset,Bi аналитик,10.688268156424584
29,-8.73471,-8.2117815,1547,Oracle Primavera,Bi аналитик,1.3027932960893776
30,6.7825475,21.615921,559,B2B Marketing,Bi аналитик,1.3865921787709519
31,9.983252,17.421438,1114,Оптимизация сайта,Bi аналитик,1.3027932960893776
32,-10.656303,-14.915389,728,Сборка ПК,Bi аналитик,4.738547486033514
33,-0.64249337,23.83908,1287,1С: Бухгалтерия,Bi аналитик,2.056983240223455
34,-14.223336,16.762157,593,Cassandra,Bi аналитик,2.6435754189944065
38,-9.662364,-9.811843,1337,Гибкость,Bi аналитик,2.9787709497206585
39,-7.860914,22.356653,9,MS Access,Bi аналитик,3.56536312849161
40,-14.335486,16.566498,1038,GC,Bi аналитик,1.9731843575418808
41,-13.623838,17.487383,1145,DCF,Bi аналитик,1.637988826815629
42,8.75104,19.580238,801,Проведение промо акций,Bi аналитик,0.8837988826815514
43,-0.5467591,23.847752,1325,Способность работать с документами,Bi аналитик,1.637988826815629
44,10.80598,16.387821,951,Подготовка презентаций,Bi аналитик,1.218994413407803
45,6.1180544,22.154976,21,Software Development,Bi аналитик,0.9675977653631258
46,-14.54441,15.789159,1276,Rational Rose,Bi аналитик,2.811173184357533
47,-8.914264,21.856865,1721,LDAP,Bi аналитик,1.637988826815629
48,-13.948011,17.133091,1471,PS Domain,Bi аналитик,1.5541899441340776
49,-5.905788,23.12727,106,Управляемые формы,Bi аналитик,1.5541899441340776
50,-9.84825,21.14328,1526,EAD,Bi аналитик,0.9675977653631258
51,-13.105444,18.12978,623,QFD,Bi аналитик,1.218994413407803
52,-10.922119,20.47101,477,JUnit,Bi аналитик,1.218994413407803
53,-1.771503,23.93881,693,Социологические исследования,Bi аналитик,1.1351955307262518
56,-8.673439,22.094376,1427,Marketing Analysis,Bi аналитик,1.7217877094972036
57,-10.276146,-11.042543,870,ROI,Bi аналитик,0.8837988826815514
60,-3.496881,23.965454,1796,Блок-схема,Bi аналитик,1.0513966480446773
61,-12.174089,19.1403,220,Internet Marketing,Bi аналитик,1.1351955307262518
62,-14.13745,16.801788,1788,Веб-дизайн,Bi аналитик,2.056983240223455
64,3.4155247,22.660952,613,Управление бюджетом,Bi аналитик,1.3865921787709519
66,-5.6142635,23.724133,1825,ВЭД,Bi аналитик,1.218994413407803
68,-13.652452,17.032795,1086,1С: УНФ,Bi аналитик,1.3027932960893776
70,-2.8585038,23.904047,1077,Statistica,Bi аналитик,1.3865921787709519
71,-10.481344,20.917,1257,Управление лояльностью потребителей,Bi аналитик,1.218994413407803
73,-14.44081,16.203436,332,Interviews,Bi аналитик,1.8893854748603294
75,-13.918559,16.614801,1481,Business communication,Bi аналитик,3.481564245810036
76,0.13590017,24.788439,637,Trade Marketing,Bi аналитик,0.8
78,-11.310024,19.811226,1156,Мобильный банк,Bi аналитик,1.637988826815629
79,-10.159513,20.808472,1220,банк,Bi аналитик,1.3865921787709519
84,-11.724967,19.391937,844,ML-методы,Bi аналитик,1.3027932960893776
85,-10.952934,20.084623,933,XML,Bi аналитик,1.0513966480446773
88,-6.902625,22.775808,1760,Розничная торговля,Bi аналитик,3.7329608938547363
89,-9.04159,-8.557721,99,Формирование технического задания для разработки,Bi аналитик,1.0513966480446773
90,-11.31468,-18.21397,1263,VLAN,Bi аналитик,1.218994413407803
97,-13.2564945,-21.700764,191,Business Intelligence Systems,Bi аналитик,2.2245810055865807
98,-10.574564,-15.049438,1310,Финансовое планирование,Bi аналитик,1.218994413407803
105,13.991483,7.371232,897,Пользовательские сценарии,Bi аналитик,0.8837988826815514
110,-11.521171,-18.806492,1429,Mitre ATT&CK,Bi аналитик,1.3027932960893776
111,-10.290832,-11.093027,1509,Custumer developmen,Bi аналитик,1.0513966480446773
113,-9.193984,-8.984224,506,Medialogia,Bi аналитик,1.1351955307262518
114,0.23869331,23.777182,992,Тестирование API,Bi аналитик,1.9731843575418808
115,-11.480345,-18.640615,1782,Flask,Bi аналитик,1.3027932960893776
118,-9.042403,21.678259,1483,NPM,Bi аналитик,1.0513966480446773
121,-9.4089155,-10.306425,1266,разработка гипотез,Bi аналитик,1.3865921787709519
124,-11.271811,19.777065,1737,CSS3,Bi аналитик,0.8837988826815514
128,-9.976242,-10.193828,206,Miro,Bi аналитик,1.4703910614525033
130,-8.297986,23.135422,424,финансы центральный офис,Bi аналитик,0.9675977653631258
132,-10.7157545,-17.319195,315,Воронка продаж,Bi аналитик,1.9731843575418808
133,8.091387,20.323162,1729,Маркетинговое планирование,Bi аналитик,1.0513966480446773
134,-11.799607,-20.447374,217,Excel/GoogleSheets,Bi аналитик,2.1407821229050294
137,-12.681846,-20.797623,629,потребительские кредиты,Bi аналитик,1.3027932960893776
141,-13.35938,17.813885,1561,TikTok Ads,Bi аналитик,1.5541899441340776
143,-12.576005,-20.273527,1780,CSS,Bi аналитик,1.9731843575418808
145,-10.051079,-10.217123,1600,Навыки межличностного общения,Bi аналитик,1.7217877094972036
151,8.439517,19.47538,1048,marketing,Bi аналитик,0.8837988826815514
153,-8.510634,22.37428,184,работа с презентациями,Bi аналитик,1.637988826815629
155,-13.114593,16.724972,239,Развитие бренда,Bi аналитик,2.1407821229050294
161,-13.355603,-21.755993,410,Spatial Transcriptomics,Bi аналитик,1.3027932960893776
169,-8.038012,22.304138,58,Boosting,Bi аналитик,0.8837988826815514
173,-9.012151,-8.062672,931,Умение вести переговоры,Bi аналитик,0.8837988826815514
177,-2.3430123,25.17297,1570,международные отношения,Bi аналитик,1.8893854748603294
187,3.1370745,22.836582,1829,stripo,Bi аналитик,1.1351955307262518
200,-14.496166,-23.761265,659,Основы маркетинга,Bi аналитик,1.1351955307262518
201,-12.448592,-21.233082,1667,Tabular Editor,Bi аналитик,1.0513966480446773
202,-14.557808,-23.540476,744,Интернет банк,Bi аналитик,1.3865921787709519
203,-37.787266,-0.13644208,721,MS Power BI,Bi аналитик,0.8837988826815514
204,-36.543682,0.21537869,771,Реинжиниринг бизнес-процессов,Bi аналитик,1.0513966480446773
205,-13.500858,-22.302744,56,Анализ макроэкономической среды,Bi аналитик,1.7217877094972036
206,-14.406589,-23.270958,1485,Написание текстов,Bi аналитик,0.9675977653631258
207,-38.166706,-0.13786376,906,Корпоративные мероприятия,Bi аналитик,0.8837988826815514
208,-13.956695,-23.340822,1473,КИС ЕМИАС,Bi аналитик,1.0513966480446773
209,-11.648606,-19.285559,478,Google Data Studiо,Bi аналитик,0.8837988826815514
210,-13.601858,-22.960379,773,Web,Bi аналитик,0.8837988826815514
213,-12.124018,-20.213223,682,Software architecture,Bi аналитик,0.8
214,-12.740234,-21.932257,149,Тайм-менеджмент,Bi аналитик,0.8837988826815514
216,-10.373133,20.509098,1112,Исполнительность,Bi аналитик,1.0513966480446773
219,-13.553672,-22.893759,263,ТЗ,Bi аналитик,1.218994413407803
220,-13.952423,-22.668663,749,hive,Bi аналитик,0.9675977653631258
